date,Apple,Banana,Onion,Potato,Rice,Wheat
2012-04-28,63.708333333333336,12.525,6.782291666666667,9.079166666666667,15.670833333333333,12.1
2012-04-29,63.949999999999996,12.575,6.70625,9.193333333333333,15.68,11.97
2012-04-30,64.19166666666666,12.662500000000001,6.660069444444445,9.317222222222222,15.686388888888887,12.02
2012-05-01,64.43333333333334,12.675,6.622222222222223,9.432777777777778,15.706666666666665,12.056666666666668
2012-05-02,64.675,12.6875,6.576041666666666,9.565,15.704722222222221,11.98
2012-05-03,65.0,12.3,6.535416666666666,9.683333333333332,15.713888888888889,11.903333333333332
2012-05-04,65.29166666666667,12.399999999999999,6.501041666666667,9.804166666666667,15.737499999999999,11.870000000000001
2012-05-05,65.83333333333333,12.399999999999999,6.508333333333333,9.924999999999999,15.725,11.57
2012-05-06,65.8611111111111,12.404166666666669,6.444444444444444,10.030555555555557,15.741666666666667,11.45
2012-05-07,66.22222222222223,12.395833333333332,6.408333333333334,10.200000000000001,15.747222222222222,11.403333333333334
2012-05-08,66.33333333333333,12.375,6.330555555555556,10.283333333333333,15.774999999999999,11.346666666666668
2012-05-09,66.59523809523809,12.430357142857144,6.316666666666666,10.357142857142856,15.76984126984127,11.314285714285715
2012-05-10,67.44047619047619,12.423214285714284,6.2749999999999995,10.417063492063493,15.834126984126984,11.29857142857143
2012-05-11,67.55238095238094,12.441071428571428,6.316666666666666,10.479761904761906,15.826190476190478,11.292857142857141
2012-05-12,67.63095238095238,12.446428571428571,6.199999999999999,10.661904761904763,15.848809523809523,11.257142857142856
2012-05-13,67.80952380952381,12.476785714285715,6.094444444444445,10.502380952380953,15.854761904761906,11.251428571428571
2012-05-14,67.90476190476191,12.494642857142857,6.072222222222222,10.509523809523808,15.857936507936508,11.255714285714287
2012-05-15,67.93333333333334,12.516666666666667,6.072222222222222,10.533333333333333,15.913888888888891,11.27
2012-05-16,68.16666666666667,12.583333333333334,6.052777777777777,10.566666666666666,16.008333333333333,11.316666666666666
2012-05-17,68.33333333333333,12.5875,5.961111111111111,10.519444444444446,16.077777777777776,11.303333333333333
2012-05-18,68.33333333333333,12.637500000000001,5.925000000000001,10.53888888888889,16.102777777777778,11.296666666666667
2012-05-19,68.83333333333333,12.575,5.9305555555555545,9.641666666666667,16.14166666666667,11.243333333333334
2012-05-20,68.8611111111111,12.929166666666667,5.900000000000001,10.102777777777776,16.155555555555555,11.259999999999998
2012-05-21,68.8888888888889,12.920833333333334,6.691666666666666,10.547222222222222,16.194444444444446,11.283333333333333
2012-05-22,68.83333333333333,12.904166666666667,6.372222222222223,10.541666666666666,16.218055555555555,11.305
2012-05-23,69.0,12.970833333333333,6.102777777777778,10.541666666666668,16.25277777777778,11.336666666666666
2012-05-24,69.16666666666667,12.975,5.7,10.450000000000001,16.287499999999998,11.365
2012-05-25,69.33333333333333,12.975,5.719444444444444,10.475,16.258333333333333,11.28
2012-05-26,69.66666666666667,12.9625,5.697222222222223,10.433333333333332,16.224999999999998,11.25
2012-05-27,69.66666666666667,12.945833333333333,5.705555555555556,10.41388888888889,16.230555555555558,11.226666666666667
2012-05-28,69.66666666666667,12.954166666666666,5.6944444444444455,10.377777777777778,16.219444444444445,11.223333333333333
2012-05-29,69.5,12.9625,5.656666666666666,10.371666666666668,16.2,11.218
2012-05-30,69.33333333333333,12.9625,5.621666666666667,10.318333333333333,16.21875,11.2285
2012-05-31,69.3888888888889,12.966666666666667,5.645,10.31361111111111,16.22222222222222,11.479
2012-06-01,69.44444444444444,13.095833333333333,5.651666666666667,10.34222222222222,16.217361111111114,11.519499999999999
2012-06-02,69.5,13.1,5.666666666666667,10.3375,16.2375,11.52
2012-06-03,69.5,13.1,5.675000000000001,10.386111111111111,16.288888888888888,11.546666666666667
2012-06-04,69.58333333333333,13.1,5.677777777777778,10.418055555555554,16.32638888888889,11.543333333333333
2012-06-05,69.66666666666667,13.1125,5.661111111111111,10.41388888888889,16.358333333333334,11.553333333333333
2012-06-06,69.66666666666667,13.1125,5.686111111111111,10.436111111111112,16.358333333333334,11.353333333333333
2012-06-07,69.78333333333333,13.15,5.666666666666667,10.433333333333332,16.33888888888889,11.553333333333333
2012-06-08,69.86666666666666,13.15,5.616666666666667,10.433333333333335,16.275000000000002,11.37
2012-06-09,70.41666666666667,13.3125,5.6499999999999995,10.450000000000001,16.325,11.48
2012-06-10,70.52777777777777,13.329166666666667,5.669444444444444,10.447222222222223,16.244444444444444,11.542
2012-06-11,70.47222222222223,13.345833333333333,5.727777777777779,10.466666666666667,16.25,11.534
2012-06-12,70.41666666666667,13.354166666666668,5.747222222222223,10.43888888888889,16.247222222222224,11.529333333333334
2012-06-13,70.58333333333333,13.445833333333333,5.7555555555555555,10.438888888888888,16.330555555555556,11.511333333333333
2012-06-14,70.75,13.5375,5.783333333333334,10.408333333333333,16.394444444444446,11.533333333333335
2012-06-15,70.75,13.566666666666666,5.741666666666667,10.416666666666666,16.45,11.52
2012-06-16,70.66666666666667,13.583333333333332,5.7250000000000005,10.450000000000001,16.45,11.47
2012-06-17,70.81666666666666,13.5875,5.716666666666666,10.477777777777776,16.469444444444445,11.49
2012-06-18,70.88333333333334,13.55,5.699999999999999,10.5,16.48611111111111,11.5
2012-06-19,70.98333333333333,13.575,5.777777777777778,10.533333333333333,16.497222222222224,11.53
2012-06-20,71.18333333333334,13.5875,5.73888888888889,10.572222222222223,16.525,11.703333333333333
2012-06-21,71.25,13.65,5.683333333333333,10.591666666666667,16.480555555555558,11.546666666666667
2012-06-22,71.33333333333333,13.6625,5.683333333333334,10.616666666666667,16.483333333333334,11.59
2012-06-23,71.25,13.7,5.668333333333334,10.658333333333333,16.451666666666668,11.592000000000002
2012-06-24,71.3611111111111,13.7,5.653333333333333,10.630555555555555,16.43111111111111,11.587333333333333
2012-06-25,71.3888888888889,13.7125,5.635555555555555,10.627777777777778,16.410555555555554,11.596
2012-06-26,71.58333333333333,13.691666666666666,5.6490277777777775,10.600694444444445,16.39277777777778,11.604666666666667
2012-06-27,71.58333333333333,13.675,5.659722222222221,10.590277777777777,16.383333333333336,11.553333333333333
2012-06-28,71.58333333333333,13.658333333333333,5.713194444444444,10.613194444444446,16.405555555555555,11.593333333333332
2012-06-29,71.58333333333333,13.6625,5.7250000000000005,10.608333333333334,16.408333333333335,11.633333333333335
2012-06-30,71.59444444444445,13.6625,5.73888888888889,10.638888888888891,16.36388888888889,11.68
2012-07-01,71.60555555555555,13.6375,5.819444444444444,10.652777777777779,16.36111111111111,11.646666666666667
2012-07-02,71.61666666666666,13.662500000000001,5.833333333333333,10.676666666666664,16.363333333333333,11.613333333333333
2012-07-03,71.58333333333333,13.6125,5.888888888888889,10.72,16.37388888888889,11.573333333333334
2012-07-04,71.61666666666666,13.65,5.963888888888889,10.763333333333335,16.420555555555556,11.539999999999997
2012-07-05,71.66666666666667,13.700000000000001,5.997222222222223,10.814999999999998,16.45888888888889,11.506666666666666
2012-07-06,71.58333333333333,13.6875,6.083333333333333,10.825000000000001,16.441666666666666,11.48
2012-07-07,71.58333333333333,13.695833333333333,6.086111111111111,10.819444444444445,16.483333333333334,11.5
2012-07-08,71.66666666666667,13.745833333333335,6.152777777777778,10.827777777777778,16.505555555555556,11.510000000000002
2012-07-09,71.75,13.795833333333333,6.222222222222221,10.841666666666667,16.53611111111111,11.503333333333334
2012-07-10,71.75,13.85,6.266666666666667,10.863888888888889,16.53888888888889,11.493333333333334
2012-07-11,71.7,13.875,6.305555555555556,10.888888888888891,16.530555555555555,11.46
2012-07-12,71.78333333333333,13.887500000000001,6.375,10.925000000000002,16.54722222222222,11.453333333333335
2012-07-13,71.95,13.825000000000001,6.5,10.983333333333334,16.599999999999998,11.509999999999998
2012-07-14,72.11666666666666,13.8875,6.72,11.049999999999999,16.599999999999998,11.469999999999999
2012-07-15,72.16111111111111,13.945833333333333,6.81111111111111,11.074999999999998,16.619907407407407,11.506666666666666
2012-07-16,72.17222222222222,13.991666666666667,6.905555555555555,11.074999999999998,16.60648148148148,11.540000000000001
2012-07-17,72.21666666666665,14.008333333333333,6.913888888888889,11.155555555555553,16.618055555555554,11.576666666666668
2012-07-18,72.21666666666665,13.979166666666668,7.002777777777777,11.511111111111111,16.627407407407407,11.600666666666665
2012-07-19,72.36666666666667,13.946875,7.091666666666666,11.670833333333334,16.653425925925927,11.608
2012-07-20,72.55,13.98125,7.141666666666667,11.583333333333334,16.662777777777777,11.762
2012-07-21,72.48333333333333,13.990625,7.308333333333334,11.6875,16.66935185185185,11.856
2012-07-22,72.55333333333334,14.08,7.3999999999999995,11.733333333333333,16.677592592592593,11.883333333333335
2012-07-23,72.65666666666665,14.0975,7.416666666666667,11.741666666666667,16.724166666666665,11.916666666666668
2012-07-24,72.69333333333334,14.094166666666666,7.461111111111111,11.794444444444446,16.737407407407407,11.936666666666667
2012-07-25,72.73,14.103333333333332,7.580555555555556,11.872222222222222,16.753425925925928,11.936666666666667
2012-07-26,72.76666666666667,14.087499999999999,7.616666666666667,11.950000000000001,16.76111111111111,11.936666666666667
2012-07-27,72.76666666666667,14.0125,7.625,11.966666666666667,16.76712962962963,11.940000000000001
2012-07-28,73.075,13.9625,7.591666666666666,11.958333333333334,16.803703703703704,11.99
2012-07-29,73.07380952380953,14.191666666666668,7.641666666666667,12.097222222222221,16.815277777777776,12.030000000000001
2012-07-30,73.07261904761906,14.233333333333334,7.658333333333332,12.141666666666667,16.829629629629633,12.080000000000002
2012-07-31,73.07142857142857,14.25,7.677777777777778,12.183333333333332,16.848148148148148,12.145
2012-08-01,73.06190476190476,14.274999999999999,7.697222222222222,12.22777777777778,16.86666666666667,12.260000000000002
2012-08-02,73.1190476190476,14.254166666666666,7.719444444444444,12.244444444444445,16.876388888888886,12.275
2012-08-03,73.10952380952381,14.270833333333334,7.780555555555556,12.305555555555557,16.894444444444446,12.3
2012-08-04,73.10000000000001,14.275,7.8,12.35,16.900000000000002,12.309999999999999
2012-08-05,73.1111111111111,14.304166666666667,7.819444444444444,12.33611111111111,16.91984126984127,12.38
2012-08-06,73.22222222222223,14.333333333333332,7.825,12.352777777777776,16.950793650793653,12.423333333333334
2012-08-07,73.5,14.4125,7.849999999999999,12.386111111111111,16.98174603174603,12.45
2012-08-08,73.33333333333333,14.4125,7.847222222222222,12.388888888888888,16.998809523809527,12.473333333333333
2012-08-09,73.5,14.4125,7.733333333333333,12.402777777777777,17.04642857142857,12.493333333333334
2012-08-10,73.5,14.5625,7.7250000000000005,12.441666666666665,17.052380952380954,12.459999999999999
2012-08-11,73.66666666666667,14.587499999999999,7.7,12.399999999999999,17.07222222222222,12.440000000000001
2012-08-12,73.66666666666667,14.587499999999999,7.652777777777778,12.394444444444444,17.111507936507937,12.45
2012-08-13,73.66666666666667,14.6,7.633888888888889,12.388888888888888,17.152460317460314,12.472
2012-08-14,73.83333333333333,14.6,7.617083333333333,12.377083333333333,17.20174603174603,12.4815
2012-08-15,73.83333333333333,14.604166666666666,7.650277777777777,12.390277777777778,17.220476190476187,12.494333333333334
2012-08-16,73.66666666666667,14.608333333333333,7.60013888888889,12.403472222222222,17.23920634920635,12.507166666666667
2012-08-17,73.66666666666667,14.6125,7.616666666666667,12.416666666666666,17.257936507936506,12.52
2012-08-18,73.66666666666667,14.6125,7.6000000000000005,12.416666666666666,17.29611111111111,12.499999999999998
2012-08-19,73.08333333333333,14.60625,7.575,12.375,17.321785714285713,12.53
2012-08-20,71.44444444444444,15.837499999999999,7.530555555555555,12.34375,17.34329365079365,12.581666666666667
2012-08-21,69.80555555555556,14.564583333333331,7.4944444444444445,12.329166666666666,17.36480158730159,12.623333333333331
2012-08-22,68.16666666666667,14.541666666666668,7.4750000000000005,12.297916666666667,17.39186507936508,12.661666666666665
2012-08-23,68.06666666666666,14.5125,7.433333333333334,12.308333333333332,17.43809523809524,12.753333333333334
2012-08-24,68.0,14.35,7.391666666666666,12.316666666666668,17.4718253968254,12.99
2012-08-25,66.83333333333333,14.36875,7.383333333333334,12.366666666666667,17.474999999999998,13.25
2012-08-26,66.66666666666667,14.375,7.352777777777777,12.39722222222222,17.538888888888888,13.45
2012-08-27,66.5,14.28125,7.369444444444444,12.430555555555555,17.444444444444446,13.443333333333333
2012-08-28,66.0,14.183333333333334,7.311111111111111,12.427777777777777,17.441666666666666,13.456666666666667
2012-08-29,66.0,14.166666666666668,7.291666666666667,12.419444444444444,17.433333333333334,13.473333333333334
2012-08-30,65.66666666666667,14.100000000000001,7.283333333333334,12.466666666666667,17.491666666666664,13.606666666666666
2012-08-31,65.33333333333333,13.8,7.303333333333334,12.458333333333334,17.511666666666667,13.594
2012-09-01,65.0,13.65,7.298333333333333,12.449999999999998,17.523333333333333,13.638
2012-09-02,64.66666666666667,13.025,7.293333333333333,12.455555555555556,17.526666666666664,13.705333333333334
2012-09-03,64.0,12.625,7.285555555555555,12.461111111111114,17.516111111111112,13.762666666666666
2012-09-04,63.333333333333336,12.475,7.280555555555556,12.458333333333334,17.53333333333333,13.793333333333333
2012-09-05,62.0,12.45,7.338888888888889,12.5,17.52698412698413,13.790000000000001
2012-09-06,60.0,12.4125,7.366666666666666,12.5,17.553968253968254,13.836666666666668
2012-09-07,57.333333333333336,12.5,7.291666666666667,12.458333333333334,17.578174603174602,13.790000000000001
2012-09-08,56.93333333333334,12.475,7.3500000000000005,12.508333333333335,17.560714285714283,13.720000000000002
2012-09-09,56.666666666666664,12.5,7.366666666666667,12.527777777777777,17.57936507936508,13.743333333333334
2012-09-10,56.333333333333336,12.4875,7.375,12.549999999999999,17.56190476190476,13.943333333333333
2012-09-11,56.0,12.420833333333334,7.347222222222221,12.52222222222222,17.588888888888892,13.966666666666669
2012-09-12,55.666666666666664,12.329166666666666,7.277777777777778,12.475,17.59940476190476,13.98
2012-09-13,55.333333333333336,12.275,7.283333333333334,12.458333333333334,17.637698412698413,13.996666666666666
2012-09-14,55.5,12.2625,7.233333333333333,12.450000000000001,17.63154761904762,13.969999999999999
2012-09-15,53.555555555555564,12.229166666666668,7.219444444444445,12.466666666666667,17.650396825396825,13.969999999999999
2012-09-16,53.51111111111111,12.195833333333333,7.222222222222222,12.505555555555555,17.67202380952381,14.0
2012-09-17,53.5,12.149999999999999,7.241666666666666,12.483333333333334,17.693650793650793,14.016666666666666
